1260036000,0,0,0,0,0,0,0,0,0,0,0
1260039600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260043200,0,0,0,0,0,0,0,0,0,0,0
1260046800,0,0,0,0,0,0,0,0,0,0,0
1260050400,0,0,0,0,0,0,0,0,0,0,0
1260054000,0,0,0,0,0,0,0,0,0,0,0
1260057600,0,0,0,0,0,0,0,0,0,0,0
1260061200,0,1,0,0,0,0,0,0,0,0,0
1260064800,0,0,0,0,0,0,0,0,0,0,0
1260068400,0,0,0,0,0,0,0,0,0,0,0
1260072000,0,0,0,0,0,0,0,0,0,0,0
1260075600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1260079200,0,0,0,0,0,0,0,0,0,0,0
1260082800,0,0,0,0,0,0,0,0,0,0,0
1260086400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260090000,0,0,0,0,0,0,0,0,0,0,0
1260093600,0,0,0,0,0,0,0,0,0,0,0
1260097200,0,0,0,0,0,0,0,0,0,0,0
1260100800,0,0,0,0,0,0,0,0,0,0,0
1260104400,0,0,0,0,0,0,0,0,0,0,0
1260108000,0,0,0,0,0,0,0,0,0,0,0
1260111600,0,0,0,0,0,0,0,0,0,0,0
1260115200,0,0,0,0,0,0,0,0,0,0,0
1260118800,0,0,0,0,0,0,0,0,0,0,0
1260122400,0,0,0,0,0,0,0,0,0,0,0
1260126000,0,0,0,0,0,0,0,0,0,0,0
1260129600,0,0,0,0,0,0,0,0,0,0,0
1260133200,0,0,0,0,0,0,0,0,0,0,0
1260136800,0,0,0,0,0,0,0,0,0,0,0
1260140400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260144000,0,0,0,0,0,0,0,0,0,0,0
1260147600,0,1,0,0,0,0,0,0,0,0,0
1260151200,0,0,0,0,0,0,0,0,0,0,0
1260154800,0,0,0,0,0,0,0,0,0,0,0
1260158400,0,0,0,0,0,0,0,0,0,0,0
1260162000,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1260165600,0,0,0,0,0,0,0,0,0,0,0
1260169200,0,0,0,0,0,0,0,0,0,0,0
1260172800,0,0,0,2,0,26,0.09998218,0.01710924,8.11108262,0,2
1260176400,0,0,0,0,0,0,0,0,0,0,0
1260180000,0,0,0,0,0,0,0,0,0,0,0
1260183600,0,0,0,0,0,0,0,0,0,0,0
1260187200,0,0,0,0,0,0,0,0,0,0,0
1260190800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260194400,0,0,0,0,0,0,0,0,0,0,0
1260198000,0,0,0,0,0,0,0,0,0,0,0
1260201600,0,0,0,0,0,0,0,0,0,0,0
1260205200,0,1,0,0,0,0,0,0,0,0,0
1260208800,0,0,0,0,0,0,0,0,0,0,0
1260212400,0,0,0,0,0,0,0,0,0,0,0
1260216000,0,0,0,0,0,0,0,0,0,0,0
1260219600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260223200,0,0,0,0,0,0,0,0,0,0,0
1260226800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1260230400,0,0,0,0,0,0,0,0,0,0,0
1260234000,0,0,0,0,0,0,0,0,0,0,0
1260237600,1,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260241200,1,0,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1260244800,0,0,0,0,0,0,0,0,0,0,0
1260248400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260252000,0,0,0,0,0,0,0,0,0,0,0
1260255600,0,0,0,0,0,0,0,0,0,0,0
1260259200,0,1,0,0,0,0,0,0,0,0,0
1260262800,0,0,0,0,0,0,0,0,0,0,0
1260266400,0,0,0,0,0,0,0,0,0,0,0
1260270000,0,0,0,0,0,0,0,0,0,0,0
1260273600,0,1,0,0,0,0,0,0,0,0,0
1260277200,0,0,0,0,0,0,0,0,0,0,0
1260280800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260284400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260288000,0,0,0,0,0,0,0,0,0,0,0
1260291600,0,0,0,0,0,0,0,0,0,0,0
1260295200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260298800,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,3,0
1260302400,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260306000,0,0,0,0,0,0,0,0,0,0,0
1260309600,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,1,1
1260313200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260316800,0,0,0,0,0,0,0,0,0,0,0
1260320400,0,2,0,0,0,0,0,0,0,0,0
1260324000,2,0,2,1,0,39,0.14997327,0.02566386,12.16662393,3,0
1260327600,0,1,0,0,0,0,0,0,0,0,0
1260331200,0,0,0,0,0,0,0,0,0,0,0
1260334800,0,1,0,0,0,0,0,0,0,0,0
1260338400,0,0,0,0,0,0,0,0,0,0,0
1260342000,0,0,0,0,0,0,0,0,0,0,0
1260345600,1,0,0,2,0,26,0.09998218,0.01710924,8.11108262,1,1
1260349200,0,0,0,0,0,0,0,0,0,0,0
1260352800,0,0,0,0,0,0,0,0,0,0,0
1260356400,0,3,0,0,0,0,0,0,0,0,0
1260360000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260363600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260367200,0,0,0,0,0,0,0,0,0,0,0
1260370800,0,1,0,0,0,0,0,0,0,0,0
1260374400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260378000,0,0,0,0,0,0,0,0,0,0,0
1260381600,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1260385200,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260388800,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1260392400,0,0,0,0,0,0,0,0,0,0,0
1260396000,0,0,0,0,0,0,0,0,0,0,0
1260399600,0,0,0,0,0,0,0,0,0,0,0
1260403200,1,0,0,1,0,13,0.04999109,0.00855462,4.05554131,1,0
1260406800,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260410400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260414000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260417600,0,0,0,0,0,0,0,0,0,0,0
1260421200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260424800,0,1,0,0,0,0,0,0,0,0,0
1260428400,0,0,0,0,0,0,0,0,0,0,0
1260432000,1,1,0,2,0,26,0.09998218,0.01710924,8.11108262,1,1
1260435600,0,0,0,0,0,0,0,0,0,0,0
1260439200,0,1,0,0,0,0,0,0,0,0,0
1260442800,0,0,0,0,0,0,0,0,0,0,0
1260446400,0,0,0,0,0,0,0,0,0,0,0
1260450000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260453600,0,0,0,0,0,0,0,0,0,0,0
1260457200,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1260460800,0,0,0,0,0,0,0,0,0,0,0
1260464400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260468000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260471600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260475200,0,0,0,0,0,0,0,0,0,0,0
1260478800,0,1,0,0,0,0,0,0,0,0,0
1260482400,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1260486000,0,0,0,0,0,0,0,0,0,0,0
1260489600,0,0,0,0,0,0,0,0,0,0,0
1260493200,1,3,0,1,0,13,0.04999109,0.00855462,4.05554131,1,0
1260496800,1,0,3,0,0,39,0.14997327,0.02566386,12.16662393,2,1
1260500400,0,0,0,0,0,0,0,0,0,0,0
1260504000,0,1,0,0,0,0,0,0,0,0,0
1260507600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260511200,0,1,0,0,0,0,0,0,0,0,0
1260514800,0,0,0,0,0,0,0,0,0,0,0
1260518400,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1260522000,0,1,0,0,0,0,0,0,0,0,0
1260525600,0,0,0,0,0,0,0,0,0,0,0
1260529200,0,1,0,0,0,0,0,0,0,0,0
1260532800,0,0,0,0,0,0,0,0,0,0,0
1260536400,0,0,0,0,0,0,0,0,0,0,0
1260540000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260543600,0,0,0,0,0,0,0,0,0,0,0
1260547200,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,0,3
1260550800,0,0,0,0,0,0,0,0,0,0,0
1260554400,0,0,0,0,0,0,0,0,0,0,0
1260558000,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1260561600,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,3,0
1260565200,0,0,0,0,0,0,0,0,0,0,0
1260568800,1,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1260572400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260576000,0,0,0,0,0,0,0,0,0,0,0
1260579600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260583200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260586800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260590400,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1260594000,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,0,2
1260597600,0,0,0,0,0,0,0,0,0,0,0
1260601200,0,0,0,0,0,0,0,0,0,0,0
1260604800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260608400,0,1,0,0,0,0,0,0,0,0,0
1260612000,0,0,0,0,0,0,0,0,0,0,0
1260615600,0,0,0,0,0,0,0,0,0,0,0
1260619200,0,0,0,0,0,0,0,0,0,0,0
1260622800,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260626400,0,0,0,0,0,0,0,0,0,0,0
1260630000,0,0,0,0,0,0,0,0,0,0,0
1260633600,0,0,0,0,0,0,0,0,0,0,0
1260637200,0,0,0,0,0,0,0,0,0,0,0
1260640800,0,1,0,0,0,0,0,0,0,0,0
1260644400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260648000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260651600,0,0,0,0,0,0,0,0,0,0,0
1260655200,0,1,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260658800,0,0,0,0,0,0,0,0,0,0,0
1260662400,0,0,0,0,0,0,0,0,0,0,0
1260666000,0,0,0,0,0,0,0,0,0,0,0
1260669600,0,0,0,0,0,0,0,0,0,0,0
1260673200,0,0,0,0,0,0,0,0,0,0,0
1260676800,0,0,0,0,0,0,0,0,0,0,0
1260680400,0,0,0,0,0,0,0,0,0,0,0
1260684000,0,0,0,0,0,0,0,0,0,0,0
1260687600,0,0,0,0,0,0,0,0,0,0,0
1260691200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260694800,0,0,0,0,0,0,0,0,0,0,0
1260698400,0,1,0,0,0,0,0,0,0,0,0
1260702000,0,1,0,0,0,0,0,0,0,0,0
1260705600,0,0,0,0,0,0,0,0,0,0,0
1260709200,0,0,0,0,0,0,0,0,0,0,0
1260712800,0,0,0,0,0,0,0,0,0,0,0
1260716400,0,0,0,0,0,0,0,0,0,0,0
1260720000,0,0,0,0,0,0,0,0,0,0,0
1260723600,0,0,0,2,0,26,0.09998218,0.01710924,8.11108262,0,2
1260727200,1,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260730800,0,0,0,0,0,0,0,0,0,0,0
1260734400,0,0,0,0,0,0,0,0,0,0,0
1260738000,0,0,0,0,0,0,0,0,0,0,0
1260741600,0,0,0,0,0,0,0,0,0,0,0
1260745200,0,0,0,0,0,0,0,0,0,0,0
1260748800,0,0,0,0,0,0,0,0,0,0,0
1260752400,0,0,0,0,0,0,0,0,0,0,0
1260756000,0,0,0,0,0,0,0,0,0,0,0
1260759600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260763200,0,0,0,0,0,0,0,0,0,0,0
1260766800,0,1,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260770400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1260774000,0,0,0,0,0,0,0,0,0,0,0
1260777600,0,0,0,2,0,26,0.09998218,0.01710924,8.11108262,0,2
1260781200,0,0,0,0,0,0,0,0,0,0,0
1260784800,0,0,0,0,0,0,0,0,0,0,0
1260788400,0,0,0,0,0,0,0,0,0,0,0
1260792000,0,0,0,0,0,0,0,0,0,0,0
1260795600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260799200,0,0,0,0,0,0,0,0,0,0,0
1260802800,0,1,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260806400,0,1,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260810000,0,0,0,0,0,0,0,0,0,0,0
1260813600,0,0,0,0,0,0,0,0,0,0,0
1260817200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260820800,0,0,0,0,0,0,0,0,0,0,0
1260824400,0,0,0,0,0,0,0,0,0,0,0
1260828000,0,0,0,0,0,0,0,0,0,0,0
1260831600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260835200,0,1,0,0,0,0,0,0,0,0,0
1260838800,0,3,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260842400,0,0,0,0,0,0,0,0,0,0,0
1260846000,0,0,0,0,0,0,0,0,0,0,0
1260849600,0,0,0,0,0,0,0,0,0,0,0
1260853200,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,1,1
1260856800,0,1,0,0,0,0,0,0,0,0,0
1260860400,0,0,0,0,0,0,0,0,0,0,0
1260864000,0,0,0,2,0,26,0.09998218,0.01710924,8.11108262,0,2
1260867600,0,0,0,0,0,0,0,0,0,0,0
1260871200,0,0,0,0,0,0,0,0,0,0,0
1260874800,0,1,0,0,0,0,0,0,0,0,0
1260878400,0,0,0,0,0,0,0,0,0,0,0
1260882000,0,0,0,0,0,0,0,0,0,0,0
1260885600,0,0,0,0,0,0,0,0,0,0,0
1260889200,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,2,0
1260892800,0,1,0,0,0,0,0,0,0,0,0
1260896400,0,0,0,0,0,0,0,0,0,0,0
1260900000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260903600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260907200,1,0,0,1,0,13,0.04999109,0.00855462,4.05554131,1,0
1260910800,0,0,0,0,0,0,0,0,0,0,0
1260914400,0,0,0,0,0,0,0,0,0,0,0
1260918000,0,3,0,0,0,0,0,0,0,0,0
1260921600,0,0,0,0,0,0,0,0,0,0,0
1260925200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1260928800,1,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260932400,0,0,0,0,0,0,0,0,0,0,0
1260936000,0,0,0,0,0,0,0,0,0,0,0
1260939600,0,0,0,0,0,0,0,0,0,0,0
1260943200,0,1,0,0,0,0,0,0,0,0,0
1260946800,0,0,0,0,0,0,0,0,0,0,0
1260950400,2,0,1,6,0,91,0.34993763,0.05988234,28.38878917,2,5
1260954000,0,1,0,0,0,0,0,0,0,0,0
1260957600,0,0,0,0,0,0,0,0,0,0,0
1260961200,0,0,0,0,0,0,0,0,0,0,0
1260964800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260968400,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260972000,0,1,0,0,0,0,0,0,0,0,0
1260975600,0,0,0,0,0,0,0,0,0,0,0
1260979200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1260982800,0,0,0,0,0,0,0,0,0,0,0
1260986400,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1260990000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1260993600,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,3,0
1260997200,0,1,0,0,0,0,0,0,0,0,0
1261000800,0,1,0,0,0,0,0,0,0,0,0
1261004400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261008000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261011600,0,2,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261015200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261018800,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,1,1
1261022400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261026000,0,0,0,0,0,0,0,0,0,0,0
1261029600,0,0,0,0,0,0,0,0,0,0,0
1261033200,0,0,0,0,0,0,0,0,0,0,0
1261036800,1,1,0,2,0,26,0.09998218,0.01710924,8.11108262,1,1
1261040400,0,0,0,0,0,0,0,0,0,0,0
1261044000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1261047600,0,1,0,0,0,0,0,0,0,0,0
1261051200,0,0,0,0,0,0,0,0,0,0,0
1261054800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261058400,0,0,0,0,0,0,0,0,0,0,0
1261062000,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261065600,0,1,0,0,0,0,0,0,0,0,0
1261069200,0,0,0,0,0,0,0,0,0,0,0
1261072800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261076400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261080000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261083600,0,1,0,0,0,0,0,0,0,0,0
1261087200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261090800,0,0,0,0,0,0,0,0,0,0,0
1261094400,1,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261098000,0,2,0,0,0,0,0,0,0,0,0
1261101600,0,0,0,0,0,0,0,0,0,0,0
1261105200,0,0,2,0,0,26,0.09998218,0.01710924,8.11108262,1,1
1261108800,0,0,0,0,0,0,0,0,0,0,0
1261112400,0,0,0,0,0,0,0,0,0,0,0
1261116000,0,0,0,0,0,0,0,0,0,0,0
1261119600,1,0,0,1,0,13,0.04999109,0.00855462,4.05554131,1,0
1261123200,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1261126800,0,0,0,0,0,0,0,0,0,0,0
1261130400,0,0,0,0,0,0,0,0,0,0,0
1261134000,0,1,0,0,0,0,0,0,0,0,0
1261137600,0,0,0,0,0,0,0,0,0,0,0
1261141200,0,0,0,0,0,0,0,0,0,0,0
1261144800,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261148400,0,0,0,0,0,0,0,0,0,0,0
1261152000,0,0,11,0,0,143,0.54990199,0.09410082,44.61095441,0,11
1261155600,0,1,0,0,0,0,0,0,0,0,0
1261159200,0,0,0,0,0,0,0,0,0,0,0
1261162800,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,3,0
1261166400,0,0,0,0,0,0,0,0,0,0,0
1261170000,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1261173600,0,0,0,0,0,0,0,0,0,0,0
1261177200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261180800,1,0,3,0,0,39,0.14997327,0.02566386,12.16662393,1,2
1261184400,0,2,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261188000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261191600,1,0,1,1,0,26,0.09998218,0.01710924,8.11108262,2,0
1261195200,0,0,0,0,0,0,0,0,0,0,0
1261198800,0,0,0,0,0,0,0,0,0,0,0
1261202400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1261206000,0,0,0,0,0,0,0,0,0,0,0
1261209600,1,0,0,6,0,78,0.29994654,0.05132772,24.33324786,1,5
1261213200,0,0,0,0,0,0,0,0,0,0,0
1261216800,0,0,0,0,0,0,0,0,0,0,0
1261220400,0,0,0,0,0,0,0,0,0,0,0
1261224000,0,0,0,0,0,0,0,0,0,0,0
1261227600,0,1,0,0,0,0,0,0,0,0,0
1261231200,0,0,0,0,0,0,0,0,0,0,0
1261234800,0,0,0,0,0,0,0,0,0,0,0
1261238400,0,0,0,0,0,0,0,0,0,0,0
1261242000,0,0,0,0,0,0,0,0,0,0,0
1261245600,0,0,0,0,0,0,0,0,0,0,0
1261249200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261252800,0,0,0,0,0,0,0,0,0,0,0
1261256400,0,0,0,0,0,0,0,0,0,0,0
1261260000,0,1,0,0,0,0,0,0,0,0,0
1261263600,0,0,0,0,0,0,0,0,0,0,0
1261267200,0,1,0,0,0,0,0,0,0,0,0
1261270800,0,2,0,0,0,0,0,0,0,0,0
1261274400,0,0,0,0,0,0,0,0,0,0,0
1261278000,0,0,0,0,0,0,0,0,0,0,0
1261281600,0,0,0,0,0,0,0,0,0,0,0
1261285200,0,0,0,0,0,0,0,0,0,0,0
1261288800,0,0,0,0,0,0,0,0,0,0,0
1261292400,0,0,0,0,0,0,0,0,0,0,0
1261296000,0,0,0,2,0,26,0.09998218,0.01710924,8.11108262,0,2
1261299600,0,0,0,0,0,0,0,0,0,0,0
1261303200,0,0,0,0,0,0,0,0,0,0,0
1261306800,0,0,0,0,0,0,0,0,0,0,0
1261310400,0,0,0,0,0,0,0,0,0,0,0
1261314000,0,0,0,0,0,0,0,0,0,0,0
1261317600,0,0,0,0,0,0,0,0,0,0,0
1261321200,0,0,0,0,0,0,0,0,0,0,0
1261324800,0,0,0,0,0,0,0,0,0,0,0
1261328400,0,0,0,0,0,0,0,0,0,0,0
1261332000,0,0,0,0,0,0,0,0,0,0,0
1261335600,0,0,0,0,0,0,0,0,0,0,0
1261339200,0,0,0,0,0,0,0,0,0,0,0
1261342800,0,0,0,0,0,0,0,0,0,0,0
1261346400,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1261350000,0,0,0,0,0,0,0,0,0,0,0
1261353600,0,0,0,0,0,0,0,0,0,0,0
1261357200,0,2,0,0,0,0,0,0,0,0,0
1261360800,0,0,0,0,0,0,0,0,0,0,0
1261364400,0,0,0,0,0,0,0,0,0,0,0
1261368000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1261371600,0,0,0,0,0,0,0,0,0,0,0
1261375200,0,1,0,0,0,0,0,0,0,0,0
1261378800,0,0,0,0,0,0,0,0,0,0,0
1261382400,1,0,0,2,0,26,0.09998218,0.01710924,8.11108262,1,1
1261386000,0,0,0,0,0,0,0,0,0,0,0
1261389600,0,0,0,0,0,0,0,0,0,0,0
1261393200,0,0,0,0,0,0,0,0,0,0,0
1261396800,0,0,0,0,0,0,0,0,0,0,0
1261400400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261404000,0,1,0,0,0,0,0,0,0,0,0
1261407600,0,0,0,0,0,0,0,0,0,0,0
1261411200,0,0,0,0,0,0,0,0,0,0,0
1261414800,0,0,0,0,0,0,0,0,0,0,0
1261418400,0,0,0,0,0,0,0,0,0,0,0
1261422000,0,0,0,0,0,0,0,0,0,0,0
1261425600,0,0,0,0,0,0,0,0,0,0,0
1261429200,0,0,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1261432800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261436400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261440000,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1261443600,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1261447200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261450800,0,0,0,0,0,0,0,0,0,0,0
1261454400,0,0,0,0,0,0,0,0,0,0,0
1261458000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261461600,0,1,0,0,0,0,0,0,0,0,0
1261465200,0,0,0,0,0,0,0,0,0,0,0
1261468800,0,1,0,4,0,52,0.19996436,0.03421848,16.22216524,0,4
1261472400,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261476000,0,0,0,0,0,0,0,0,0,0,0
1261479600,0,0,0,0,0,0,0,0,0,0,0
1261483200,0,1,0,0,0,0,0,0,0,0,0
1261486800,0,0,0,0,0,0,0,0,0,0,0
1261490400,0,1,1,1,0,26,0.09998218,0.01710924,8.11108262,1,1
1261494000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261497600,0,0,0,0,0,0,0,0,0,0,0
1261501200,0,0,0,0,0,0,0,0,0,0,0
1261504800,1,0,1,1,0,26,0.09998218,0.01710924,8.11108262,2,0
1261508400,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,3,0
1261512000,0,0,3,0,0,39,0.14997327,0.02566386,12.16662393,3,0
1261515600,0,0,0,0,0,0,0,0,0,0,0
1261519200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261522800,0,0,0,0,0,0,0,0,0,0,0
1261526400,0,0,0,0,0,0,0,0,0,0,0
1261530000,0,2,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261533600,1,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261537200,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261540800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1261544400,0,1,0,0,0,0,0,0,0,0,0
1261548000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261551600,0,1,0,0,0,0,0,0,0,0,0
1261555200,2,0,1,3,0,52,0.19996436,0.03421848,16.22216524,2,2
1261558800,0,0,0,0,0,0,0,0,0,0,0
1261562400,0,0,0,0,0,0,0,0,0,0,0
1261566000,0,1,0,0,0,0,0,0,0,0,0
1261569600,0,0,0,1,0,13,0.04999109,0.00855462,4.05554131,0,1
1261573200,0,1,0,0,0,0,0,0,0,0,0
1261576800,0,0,0,0,0,0,0,0,0,0,0
1261580400,0,0,0,0,0,0,0,0,0,0,0
1261584000,0,0,0,0,0,0,0,0,0,0,0
1261587600,0,0,0,0,0,0,0,0,0,0,0
1261591200,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261594800,0,0,0,0,0,0,0,0,0,0,0
1261598400,0,0,0,0,0,0,0,0,0,0,0
1261602000,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261605600,0,0,0,0,0,0,0,0,0,0,0
1261609200,0,1,0,0,0,0,0,0,0,0,0
1261612800,0,0,0,0,0,0,0,0,0,0,0
1261616400,0,0,0,0,0,0,0,0,0,0,0
1261620000,0,0,0,0,0,0,0,0,0,0,0
1261623600,0,0,0,0,0,0,0,0,0,0,0
1261627200,1,0,0,1,0,13,0.04999109,0.00855462,4.05554131,1,0
1261630800,0,0,1,0,0,13,0.04999109,0.00855462,4.05554131,0,1
1261634400,0,0,0,0,0,0,0,0,0,0,0
1261638000,0,0,0,0,0,0,0,0,0,0,0
1261641600,0,1,1,0,0,13,0.04999109,0.00855462,4.05554131,1,0
1261645200,0,0,0,0,0,0,0,0,0,0,0
1261648800,0,0,0,0,0,0,0,0,0,0,0
1261652400,0,1,0,0,0,0,0,0,0,0,0
1261656000,0,1,0,0,0,0,0,0,0,0,0
